./card_dataset_resized/IMG_6538.JPG,468,479,502,542,card
./card_dataset_resized/IMG_6538.JPG,562,410,599,472,card
./card_dataset_resized/IMG_6538.JPG,660,342,697,401,card
./card_dataset_resized/IMG_6538.JPG,756,330,783,391,card
./card_dataset_resized/IMG_6539.JPG,660,401,688,456,card
./card_dataset_resized/IMG_6539.JPG,569,399,602,454,card
./card_dataset_resized/IMG_6539.JPG,471,440,501,488,card
./card_dataset_resized/IMG_6539.JPG,381,470,410,527,card
./card_dataset_resized/IMG_6539.JPG,230,385,260,435,card
./card_dataset_resized/IMG_6539.JPG,167,297,202,342,card
./card_dataset_resized/IMG_6539.JPG,142,95,175,145,card
./card_dataset_resized/IMG_6540.JPG,93,233,122,292,card
./card_dataset_resized/IMG_6540.JPG,209,416,235,465,card
./card_dataset_resized/IMG_6540.JPG,303,469,324,517,card
./card_dataset_resized/IMG_6540.JPG,456,468,488,507,card
./card_dataset_resized/IMG_6540.JPG,516,405,551,438,card
./card_dataset_resized/IMG_6540.JPG,578,330,607,373,card
./card_dataset_resized/IMG_6540.JPG,641,304,660,351,card
./card_dataset_resized/IMG_6541.JPG,374,313,411,370,card
./card_dataset_resized/IMG_6541.JPG,568,460,610,522,card
./card_dataset_resized/IMG_6541.JPG,698,302,744,357,card
./card_dataset_resized/IMG_6542.JPG,672,308,723,370,card
./card_dataset_resized/IMG_6542.JPG,497,425,530,490,card
./card_dataset_resized/IMG_6542.JPG,380,222,406,282,card
./card_dataset_resized/IMG_6543.JPG,166,242,244,279,card
./card_dataset_resized/IMG_6543.JPG,426,56,510,99,card
./card_dataset_resized/IMG_6543.JPG,317,448,388,503,card
./card_dataset_resized/IMG_6544.JPG,1,361,75,392,card
./card_dataset_resized/IMG_6544.JPG,67,130,120,185,card
./card_dataset_resized/IMG_6544.JPG,327,185,382,237,card
./card_dataset_resized/IMG_6545.JPG,379,542,420,585,card
./card_dataset_resized/IMG_6545.JPG,273,444,325,471,card
./card_dataset_resized/IMG_6545.JPG,234,270,295,305,card
./card_dataset_resized/IMG_6545.JPG,249,155,297,195,card
./card_dataset_resized/IMG_6545.JPG,467,170,522,218,card
./card_dataset_resized/IMG_6546.JPG,542,77,577,120,card
./card_dataset_resized/IMG_6546.JPG,681,199,716,248,card
./card_dataset_resized/IMG_6546.JPG,460,135,493,177,card
./card_dataset_resized/IMG_6546.JPG,362,272,405,304,card
./card_dataset_resized/IMG_6546.JPG,336,406,392,436,card
./card_dataset_resized/IMG_6547.JPG,385,516,441,548,card
./card_dataset_resized/IMG_6547.JPG,355,350,415,380,card
./card_dataset_resized/IMG_6547.JPG,421,147,470,200,card
./card_dataset_resized/IMG_6547.JPG,509,52,542,110,card
./card_dataset_resized/IMG_6547.JPG,711,177,750,239,card
./card_dataset_resized/IMG_6548.JPG,266,128,320,174,card
./card_dataset_resized/IMG_6548.JPG,485,160,526,205,card
./card_dataset_resized/IMG_6548.JPG,256,241,306,270,card
./card_dataset_resized/IMG_6548.JPG,297,404,340,427,card
./card_dataset_resized/IMG_6548.JPG,385,502,422,535,card
./card_dataset_resized/IMG_6549.JPG,278,494,351,524,card
./card_dataset_resized/IMG_6549.JPG,262,311,333,352,card
./card_dataset_resized/IMG_6549.JPG,333,313,406,354,card
./card_dataset_resized/IMG_6549.JPG,608,190,702,239,card
./card_dataset_resized/IMG_6550.JPG,310,237,359,270,card
./card_dataset_resized/IMG_6550.JPG,510,176,567,205,card
./card_dataset_resized/IMG_6550.JPG,260,232,307,263,card
./card_dataset_resized/IMG_6550.JPG,232,358,290,388,card
./card_dataset_resized/IMG_6551.JPG,287,431,350,468,card
./card_dataset_resized/IMG_6551.JPG,209,288,293,327,card
./card_dataset_resized/IMG_6551.JPG,295,285,376,316,card
./card_dataset_resized/IMG_6551.JPG,571,96,662,137,card
./card_dataset_resized/IMG_6552.JPG,391,356,463,394,card
./card_dataset_resized/IMG_6552.JPG,625,242,688,283,card
./card_dataset_resized/IMG_6552.JPG,317,356,388,390,card
./card_dataset_resized/IMG_6552.JPG,337,524,399,562,card
./card_dataset_resized/IMG_6553.JPG,393,423,435,444,card
./card_dataset_resized/IMG_6553.JPG,374,303,418,328,card
./card_dataset_resized/IMG_6553.JPG,420,306,466,335,card
./card_dataset_resized/IMG_6553.JPG,596,218,656,250,card
./card_dataset_resized/IMG_6554.JPG,356,307,390,326,card
./card_dataset_resized/IMG_6554.JPG,354,208,387,226,card
./card_dataset_resized/IMG_6554.JPG,389,207,421,227,card
./card_dataset_resized/IMG_6554.JPG,528,129,564,145,card
./card_dataset_resized/IMG_6555.JPG,229,350,296,373,card
./card_dataset_resized/IMG_6555.JPG,456,178,521,204,card
./card_dataset_resized/IMG_6556.JPG,224,448,310,485,card
./card_dataset_resized/IMG_6556.JPG,533,224,619,262,card
./card_dataset_resized/IMG_6557.JPG,295,453,356,480,card
./card_dataset_resized/IMG_6557.JPG,506,287,578,316,card
./card_dataset_resized/IMG_6558.JPG,91,364,118,385,card
./card_dataset_resized/IMG_6558.JPG,121,323,146,345,card
./card_dataset_resized/IMG_6558.JPG,178,315,210,332,card
./card_dataset_resized/IMG_6558.JPG,251,291,280,305,card
./card_dataset_resized/IMG_6558.JPG,312,243,340,261,card
./card_dataset_resized/IMG_6558.JPG,366,199,401,218,card
./card_dataset_resized/IMG_6558.JPG,453,177,486,195,card
./card_dataset_resized/IMG_6558.JPG,547,133,581,151,card
./card_dataset_resized/IMG_6558.JPG,680,76,716,91,card
./card_dataset_resized/IMG_6558.JPG,422,525,451,543,card
./card_dataset_resized/IMG_6558.JPG,543,485,572,503,card
./card_dataset_resized/IMG_6559.JPG,16,351,42,373,card
./card_dataset_resized/IMG_6559.JPG,59,315,86,337,card
./card_dataset_resized/IMG_6559.JPG,129,327,160,347,card
./card_dataset_resized/IMG_6559.JPG,213,321,244,343,card
./card_dataset_resized/IMG_6559.JPG,295,291,325,311,card
./card_dataset_resized/IMG_6559.JPG,369,261,402,286,card
./card_dataset_resized/IMG_6559.JPG,467,266,501,288,card
./card_dataset_resized/IMG_6559.JPG,581,249,615,275,card
./card_dataset_resized/IMG_6559.JPG,738,231,775,256,card
./card_dataset_resized/IMG_6560.JPG,553,216,591,240,card
./card_dataset_resized/IMG_6560.JPG,713,165,754,189,card
./card_dataset_resized/IMG_6560.JPG,441,261,480,280,card
./card_dataset_resized/IMG_6560.JPG,343,277,380,299,card
./card_dataset_resized/IMG_6560.JPG,281,321,313,338,card
./card_dataset_resized/IMG_6560.JPG,210,367,241,381,card
./card_dataset_resized/IMG_6560.JPG,132,386,165,404,card
./card_dataset_resized/IMG_6560.JPG,61,388,91,409,card
./card_dataset_resized/IMG_6560.JPG,34,427,63,446,card
./card_dataset_resized/IMG_6561.JPG,25,367,53,389,card
./card_dataset_resized/IMG_6561.JPG,66,328,93,351,card
./card_dataset_resized/IMG_6561.JPG,132,331,167,348,card
./card_dataset_resized/IMG_6561.JPG,216,316,248,332,card
./card_dataset_resized/IMG_6561.JPG,294,273,328,294,card
./card_dataset_resized/IMG_6561.JPG,362,234,398,258,card
./card_dataset_resized/IMG_6561.JPG,462,225,499,246,card
./card_dataset_resized/IMG_6561.JPG,575,193,608,216,card
./card_dataset_resized/IMG_6561.JPG,729,156,769,175,card
./card_dataset_resized/IMG_6562.JPG,223,509,309,545,card
./card_dataset_resized/IMG_6562.JPG,234,331,327,362,card
./card_dataset_resized/IMG_6562.JPG,532,81,627,115,card
./card_dataset_resized/IMG_6563.JPG,500,124,569,151,card
./card_dataset_resized/IMG_6563.JPG,266,291,340,316,card
./card_dataset_resized/IMG_6563.JPG,237,437,313,470,card
./card_dataset_resized/IMG_6564.JPG,321,429,367,448,card
./card_dataset_resized/IMG_6564.JPG,297,329,354,348,card
./card_dataset_resized/IMG_6564.JPG,448,137,512,171,card
./card_dataset_resized/IMG_6565.JPG,531,139,597,172,card
./card_dataset_resized/IMG_6565.JPG,372,327,428,354,card
./card_dataset_resized/IMG_6565.JPG,388,416,439,440,card
./card_dataset_resized/IMG_6566.JPG,230,213,300,240,card
./card_dataset_resized/IMG_6566.JPG,461,35,526,61,card
./card_dataset_resized/IMG_6566.JPG,240,329,311,351,card
./card_dataset_resized/IMG_6566.JPG,209,465,276,489,card
./card_dataset_resized/IMG_6567.JPG,185,506,243,526,card
./card_dataset_resized/IMG_6567.JPG,202,389,267,413,card
./card_dataset_resized/IMG_6567.JPG,183,291,250,314,card
./card_dataset_resized/IMG_6567.JPG,394,119,454,143,card
./card_dataset_resized/IMG_6568.JPG,206,250,257,273,card
./card_dataset_resized/IMG_6568.JPG,405,174,452,194,card
./card_dataset_resized/IMG_6568.JPG,186,333,241,360,card
./card_dataset_resized/IMG_6568.JPG,125,435,181,470,card
./card_dataset_resized/IMG_6569.JPG,211,487,285,518,card
./card_dataset_resized/IMG_6569.JPG,256,339,331,367,card
./card_dataset_resized/IMG_6569.JPG,255,231,318,258,card
./card_dataset_resized/IMG_6569.JPG,463,113,515,134,card
./card_dataset_resized/IMG_6570.JPG,194,90,228,139,card
./card_dataset_resized/IMG_6570.JPG,293,88,321,136,card
./card_dataset_resized/IMG_6570.JPG,431,160,457,206,card
./card_dataset_resized/IMG_6570.JPG,399,446,418,496,card
./card_dataset_resized/IMG_6570.JPG,206,332,251,354,card
./card_dataset_resized/IMG_6570.JPG,378,239,426,259,card
./card_dataset_resized/IMG_6570.JPG,580,227,599,275,card
./card_dataset_resized/IMG_6570.JPG,680,396,705,448,card
./card_dataset_resized/IMG_6571.JPG,581,247,600,290,card
./card_dataset_resized/IMG_6571.JPG,691,411,716,460,card
./card_dataset_resized/IMG_6571.JPG,399,454,421,496,card
./card_dataset_resized/IMG_6571.JPG,447,196,468,235,card
./card_dataset_resized/IMG_6571.JPG,338,146,358,182,card
./card_dataset_resized/IMG_6571.JPG,267,151,285,191,card
./card_dataset_resized/IMG_6571.JPG,249,342,285,359,card
./card_dataset_resized/IMG_6571.JPG,397,259,432,275,card
./card_dataset_resized/IMG_6572.JPG,152,367,206,397,card
./card_dataset_resized/IMG_6572.JPG,356,267,404,290,card
./card_dataset_resized/IMG_6572.JPG,153,110,180,156,card
./card_dataset_resized/IMG_6572.JPG,264,113,288,162,card
./card_dataset_resized/IMG_6572.JPG,406,191,428,238,card
./card_dataset_resized/IMG_6572.JPG,387,500,410,558,card
./card_dataset_resized/IMG_6572.JPG,549,261,572,305,card
./card_dataset_resized/IMG_6572.JPG,659,424,680,471,card
./card_dataset_resized/IMG_6573.JPG,508,196,529,243,card
./card_dataset_resized/IMG_6573.JPG,645,346,667,394,card
./card_dataset_resized/IMG_6573.JPG,362,163,386,207,card
./card_dataset_resized/IMG_6573.JPG,239,128,266,169,card
./card_dataset_resized/IMG_6573.JPG,176,150,200,188,card
./card_dataset_resized/IMG_6573.JPG,385,426,408,472,card
./card_dataset_resized/IMG_6573.JPG,219,346,255,362,card
./card_dataset_resized/IMG_6573.JPG,332,243,367,262,card
./card_dataset_resized/IMG_6574.JPG,312,323,353,346,card
./card_dataset_resized/IMG_6574.JPG,203,441,244,458,card
./card_dataset_resized/IMG_6574.JPG,115,227,148,271,card
./card_dataset_resized/IMG_6574.JPG,183,199,220,245,card
./card_dataset_resized/IMG_6574.JPG,335,228,366,275,card
./card_dataset_resized/IMG_6574.JPG,402,513,427,561,card
./card_dataset_resized/IMG_6574.JPG,513,251,538,305,card
./card_dataset_resized/IMG_6574.JPG,689,407,717,464,card
./card_dataset_resized/IMG_6575.JPG,608,202,624,241,card
./card_dataset_resized/IMG_6575.JPG,704,334,720,377,card
./card_dataset_resized/IMG_6575.JPG,318,123,335,158,card
./card_dataset_resized/IMG_6575.JPG,383,114,402,151,card
./card_dataset_resized/IMG_6575.JPG,485,158,504,192,card
./card_dataset_resized/IMG_6575.JPG,461,381,478,423,card
./card_dataset_resized/IMG_6575.JPG,319,292,352,310,card
./card_dataset_resized/IMG_6575.JPG,442,219,477,237,card
./card_dataset_resized/IMG_6576.JPG,51,112,86,168,card
./card_dataset_resized/IMG_6576.JPG,131,121,166,173,card
./card_dataset_resized/IMG_6576.JPG,301,61,329,121,card
./card_dataset_resized/IMG_6576.JPG,470,80,502,138,card
./card_dataset_resized/IMG_6576.JPG,550,320,580,380,card
./card_dataset_resized/IMG_6577.JPG,367,478,415,513,card
./card_dataset_resized/IMG_6577.JPG,484,319,529,342,card
./card_dataset_resized/IMG_6577.JPG,423,197,461,228,card
./card_dataset_resized/IMG_6577.JPG,318,106,351,144,card
./card_dataset_resized/IMG_6577.JPG,285,54,324,90,card
./card_dataset_resized/IMG_6578.JPG,39,183,65,246,card
./card_dataset_resized/IMG_6578.JPG,115,205,144,262,card
./card_dataset_resized/IMG_6578.JPG,293,159,321,221,card
./card_dataset_resized/IMG_6578.JPG,469,197,508,253,card
./card_dataset_resized/IMG_6578.JPG,524,467,562,527,card
./card_dataset_resized/IMG_6579.JPG,601,408,624,462,card
./card_dataset_resized/IMG_6579.JPG,518,186,548,235,card
./card_dataset_resized/IMG_6579.JPG,364,146,394,204,card
./card_dataset_resized/IMG_6579.JPG,193,181,229,240,card
./card_dataset_resized/IMG_6579.JPG,96,164,134,226,card
./card_dataset_resized/IMG_6580.JPG,108,218,137,267,card
./card_dataset_resized/IMG_6580.JPG,246,211,273,265,card
./card_dataset_resized/IMG_6580.JPG,399,186,426,237,card
./card_dataset_resized/IMG_6580.JPG,548,163,571,215,card
./card_dataset_resized/IMG_6580.JPG,678,364,705,426,card
./card_dataset_resized/IMG_6581.JPG,532,133,561,192,card
./card_dataset_resized/IMG_6581.JPG,641,365,673,428,card
./card_dataset_resized/IMG_6581.JPG,375,169,404,224,card
./card_dataset_resized/IMG_6581.JPG,226,207,256,263,card
./card_dataset_resized/IMG_6581.JPG,107,217,136,267,card
./card_dataset_resized/IMG_6582.JPG,182,361,202,396,card
./card_dataset_resized/IMG_6582.JPG,262,343,285,380,card
./card_dataset_resized/IMG_6582.JPG,361,300,385,342,card
./card_dataset_resized/IMG_6582.JPG,464,262,483,304,card
./card_dataset_resized/IMG_6582.JPG,559,405,580,457,card
./card_dataset_resized/IMG_6583.JPG,507,98,532,161,card
./card_dataset_resized/IMG_6583.JPG,643,315,672,380,card
./card_dataset_resized/IMG_6583.JPG,369,165,394,222,card
./card_dataset_resized/IMG_6583.JPG,248,227,280,275,card
./card_dataset_resized/IMG_6583.JPG,153,253,187,298,card
./card_dataset_resized/IMG_6584.JPG,85,265,123,316,card
./card_dataset_resized/IMG_6584.JPG,225,261,256,314,card
./card_dataset_resized/IMG_6584.JPG,361,237,391,286,card
./card_dataset_resized/IMG_6584.JPG,479,217,504,262,card
./card_dataset_resized/IMG_6584.JPG,601,388,625,438,card
./card_dataset_resized/IMG_6585.JPG,188,72,222,173,card
./card_dataset_resized/IMG_6585.JPG,349,111,394,216,card
./card_dataset_resized/IMG_6585.JPG,640,423,696,545,card
./card_dataset_resized/IMG_6586.JPG,529,312,569,379,card
./card_dataset_resized/IMG_6586.JPG,331,183,361,242,card
./card_dataset_resized/IMG_6586.JPG,241,184,266,237,card
./card_dataset_resized/IMG_6587.JPG,351,181,383,219,card
./card_dataset_resized/IMG_6587.JPG,413,242,440,286,card
./card_dataset_resized/IMG_6587.JPG,457,448,488,504,card
./card_dataset_resized/IMG_6588.JPG,408,227,447,284,card
./card_dataset_resized/IMG_6588.JPG,623,333,664,391,card
./card_dataset_resized/IMG_6588.JPG,313,233,351,289,card
./card_dataset_resized/IMG_6589.JPG,256,224,280,282,card
./card_dataset_resized/IMG_6589.JPG,408,388,438,446,card
./card_dataset_resized/IMG_6589.JPG,443,232,466,286,card
./card_dataset_resized/IMG_6589.JPG,611,410,640,467,card
./card_dataset_resized/IMG_6590.JPG,360,298,373,335,card
./card_dataset_resized/IMG_6590.JPG,446,433,467,473,card
./card_dataset_resized/IMG_6590.JPG,231,265,247,305,card
./card_dataset_resized/IMG_6590.JPG,307,392,327,429,card
./card_dataset_resized/IMG_6591.JPG,462,95,498,130,card
./card_dataset_resized/IMG_6591.JPG,426,286,463,327,card
./card_dataset_resized/IMG_6591.JPG,556,236,596,272,card
./card_dataset_resized/IMG_6591.JPG,522,450,561,499,card
./card_dataset_resized/IMG_6592.JPG,253,244,286,296,card
./card_dataset_resized/IMG_6592.JPG,466,350,505,410,card
./card_dataset_resized/IMG_6592.JPG,436,175,476,231,card
./card_dataset_resized/IMG_6592.JPG,674,294,716,354,card
./card_dataset_resized/IMG_6593.JPG,392,232,420,269,card
./card_dataset_resized/IMG_6593.JPG,451,395,474,437,card
./card_dataset_resized/IMG_6593.JPG,318,316,344,356,card
./card_dataset_resized/IMG_6593.JPG,267,167,294,205,card
./card_dataset_resized/IMG_6595.JPG,188,175,208,236,card
./card_dataset_resized/IMG_6595.JPG,323,348,347,407,card
./card_dataset_resized/IMG_6595.JPG,383,172,405,229,card
./card_dataset_resized/IMG_6595.JPG,516,351,539,410,card
./card_dataset_resized/IMG_6595.JPG,567,185,591,238,card
./card_dataset_resized/IMG_6595.JPG,707,375,732,433,card
./card_dataset_resized/IMG_6597.JPG,562,198,583,256,card
./card_dataset_resized/IMG_6597.JPG,716,378,741,438,card
./card_dataset_resized/IMG_6597.JPG,378,215,401,273,card
./card_dataset_resized/IMG_6597.JPG,520,375,550,431,card
./card_dataset_resized/IMG_6597.JPG,210,247,231,298,card
./card_dataset_resized/IMG_6597.JPG,348,391,372,440,card
./card_dataset_resized/IMG_6598.JPG,170,145,199,205,card
./card_dataset_resized/IMG_6598.JPG,295,350,318,410,card
./card_dataset_resized/IMG_6598.JPG,375,183,404,239,card
./card_dataset_resized/IMG_6598.JPG,469,377,490,430,card
./card_dataset_resized/IMG_6598.JPG,537,229,561,281,card
./card_dataset_resized/IMG_6598.JPG,611,416,634,462,card
./card_dataset_resized/IMG_6599.JPG,528,199,555,254,card
./card_dataset_resized/IMG_6599.JPG,628,370,654,423,card
./card_dataset_resized/IMG_6599.JPG,329,203,356,263,card
./card_dataset_resized/IMG_6599.JPG,469,379,493,434,card
./card_dataset_resized/IMG_6599.JPG,72,229,104,302,card
./card_dataset_resized/IMG_6599.JPG,275,407,302,466,card
./card_dataset_resized/IMG_6600.JPG,258,100,280,147,card
./card_dataset_resized/IMG_6600.JPG,356,254,380,300,card
./card_dataset_resized/IMG_6600.JPG,428,124,450,169,card
./card_dataset_resized/IMG_6600.JPG,526,282,549,328,card
./card_dataset_resized/IMG_6600.JPG,587,156,607,200,card
./card_dataset_resized/IMG_6600.JPG,692,324,718,371,card
./card_dataset_resized/IMG_6601.JPG,103,215,119,258,card
./card_dataset_resized/IMG_6601.JPG,215,336,235,378,card
./card_dataset_resized/IMG_6601.JPG,259,252,275,296,card
./card_dataset_resized/IMG_6601.JPG,390,362,413,407,card
./card_dataset_resized/IMG_6601.JPG,404,258,428,294,card
./card_dataset_resized/IMG_6601.JPG,557,335,588,372,card
./card_dataset_resized/IMG_6601.JPG,604,202,626,240,card
./card_dataset_resized/IMG_6601.JPG,738,297,768,337,card
./card_dataset_resized/IMG_6602.JPG,29,272,49,312,card
./card_dataset_resized/IMG_6602.JPG,156,377,178,420,card
./card_dataset_resized/IMG_6602.JPG,166,275,196,319,card
./card_dataset_resized/IMG_6602.JPG,316,372,342,420,card
./card_dataset_resized/IMG_6602.JPG,312,242,343,280,card
./card_dataset_resized/IMG_6602.JPG,496,299,531,343,card
./card_dataset_resized/IMG_6602.JPG,553,86,586,137,card
./card_dataset_resized/IMG_6602.JPG,750,189,789,242,card
./card_dataset_resized/IMG_6603.JPG,585,122,605,165,card
./card_dataset_resized/IMG_6603.JPG,703,231,723,274,card
./card_dataset_resized/IMG_6603.JPG,362,216,389,255,card
./card_dataset_resized/IMG_6603.JPG,520,291,545,331,card
./card_dataset_resized/IMG_6603.JPG,195,225,225,273,card
./card_dataset_resized/IMG_6603.JPG,352,343,377,388,card
./card_dataset_resized/IMG_6603.JPG,1,193,28,240,card
./card_dataset_resized/IMG_6603.JPG,167,333,192,378,card
./card_dataset_resized/IMG_6604.JPG,178,157,200,191,card
./card_dataset_resized/IMG_6604.JPG,291,268,309,304,card
./card_dataset_resized/IMG_6604.JPG,321,191,345,228,card
./card_dataset_resized/IMG_6604.JPG,443,293,465,330,card
./card_dataset_resized/IMG_6604.JPG,451,196,475,228,card
./card_dataset_resized/IMG_6604.JPG,592,268,619,300,card
./card_dataset_resized/IMG_6604.JPG,637,145,658,179,card
./card_dataset_resized/IMG_6604.JPG,756,236,781,270,card
./card_dataset_resized/IMG_6605.JPG,601,310,618,346,card
./card_dataset_resized/IMG_6605.JPG,683,427,701,463,card
./card_dataset_resized/IMG_6605.JPG,446,304,465,342,card
./card_dataset_resized/IMG_6605.JPG,560,419,583,458,card
./card_dataset_resized/IMG_6605.JPG,319,254,337,299,card
./card_dataset_resized/IMG_6605.JPG,426,409,445,456,card
./card_dataset_resized/IMG_6605.JPG,166,157,190,200,card
./card_dataset_resized/IMG_6605.JPG,270,333,292,377,card
./card_dataset_resized/IMG_6606.JPG,137,263,161,301,card
./card_dataset_resized/IMG_6606.JPG,64,144,89,178,card
./card_dataset_resized/IMG_6606.JPG,204,195,221,233,card
./card_dataset_resized/IMG_6606.JPG,305,316,326,357,card
./card_dataset_resized/IMG_6606.JPG,348,223,373,259,card
./card_dataset_resized/IMG_6606.JPG,489,320,515,356,card
./card_dataset_resized/IMG_6606.JPG,572,206,592,243,card
./card_dataset_resized/IMG_6606.JPG,697,318,723,355,card
./card_dataset_resized/IMG_6607.JPG,532,239,549,266,card
./card_dataset_resized/IMG_6607.JPG,620,310,639,337,card
./card_dataset_resized/IMG_6607.JPG,390,287,407,311,card
./card_dataset_resized/IMG_6607.JPG,492,340,511,363,card
./card_dataset_resized/IMG_6607.JPG,291,285,308,316,card
./card_dataset_resized/IMG_6607.JPG,381,362,397,391,card
./card_dataset_resized/IMG_6607.JPG,189,263,205,292,card
./card_dataset_resized/IMG_6607.JPG,269,346,284,374,card
./card_dataset_resized/IMG_6608.JPG,239,245,321,273,card
./card_dataset_resized/IMG_6608.JPG,511,51,589,78,card
./card_dataset_resized/IMG_6608.JPG,497,318,577,345,card
./card_dataset_resized/IMG_6608.JPG,236,513,313,537,card
./card_dataset_resized/IMG_6609.JPG,184,473,242,494,card
./card_dataset_resized/IMG_6609.JPG,390,287,453,313,card
./card_dataset_resized/IMG_6609.JPG,189,251,247,271,card
./card_dataset_resized/IMG_6609.JPG,390,65,450,93,card
./card_dataset_resized/IMG_6610.JPG,402,60,479,104,card
./card_dataset_resized/IMG_6610.JPG,213,322,283,362,card
./card_dataset_resized/IMG_6610.JPG,458,311,527,346,card
./card_dataset_resized/IMG_6610.JPG,295,514,354,546,card
./card_dataset_resized/IMG_6611.JPG,169,473,226,504,card
./card_dataset_resized/IMG_6611.JPG,346,305,396,328,card
./card_dataset_resized/IMG_6611.JPG,149,275,208,299,card
./card_dataset_resized/IMG_6611.JPG,334,123,384,144,card
./card_dataset_resized/IMG_6612.JPG,132,275,183,300,card
./card_dataset_resized/IMG_6612.JPG,290,97,343,126,card
./card_dataset_resized/IMG_6612.JPG,308,302,361,327,card
./card_dataset_resized/IMG_6612.JPG,155,464,205,488,card
./card_dataset_resized/IMG_6613.JPG,229,400,277,422,card
./card_dataset_resized/IMG_6613.JPG,222,296,272,322,card
./card_dataset_resized/IMG_6613.JPG,302,201,350,232,card
./card_dataset_resized/IMG_6613.JPG,539,156,591,192,card
./card_dataset_resized/IMG_6614.JPG,527,257,572,287,card
./card_dataset_resized/IMG_6614.JPG,342,307,382,332,card
./card_dataset_resized/IMG_6614.JPG,298,380,335,401,card
./card_dataset_resized/IMG_6614.JPG,315,456,353,475,card
./card_dataset_resized/IMG_6615.JPG,401,406,443,432,card
./card_dataset_resized/IMG_6615.JPG,372,328,412,349,card
./card_dataset_resized/IMG_6615.JPG,403,239,445,260,card
./card_dataset_resized/IMG_6615.JPG,564,140,610,159,card
./card_dataset_resized/IMG_6616.JPG,527,144,567,161,card
./card_dataset_resized/IMG_6616.JPG,374,240,415,259,card
./card_dataset_resized/IMG_6616.JPG,347,325,385,344,card
./card_dataset_resized/IMG_6616.JPG,376,389,414,415,card
./card_dataset_resized/IMG_6617.JPG,67,154,93,216,card
./card_dataset_resized/IMG_6617.JPG,232,378,260,446,card
./card_dataset_resized/IMG_6617.JPG,298,159,325,221,card
./card_dataset_resized/IMG_6617.JPG,478,380,505,446,card
./card_dataset_resized/IMG_6617.JPG,526,183,555,251,card
./card_dataset_resized/IMG_6617.JPG,719,400,750,472,card
./card_dataset_resized/IMG_6618.JPG,431,164,456,219,card
./card_dataset_resized/IMG_6618.JPG,612,324,640,384,card
./card_dataset_resized/IMG_6618.JPG,256,175,277,224,card
./card_dataset_resized/IMG_6618.JPG,402,331,425,385,card
./card_dataset_resized/IMG_6618.JPG,224,352,247,402,card
./card_dataset_resized/IMG_6618.JPG,105,204,128,247,card
./card_dataset_resized/IMG_6619.JPG,128,229,160,280,card
./card_dataset_resized/IMG_6619.JPG,328,365,359,418,card
./card_dataset_resized/IMG_6619.JPG,323,182,353,234,card
./card_dataset_resized/IMG_6619.JPG,524,310,554,360,card
./card_dataset_resized/IMG_6619.JPG,505,157,537,207,card
./card_dataset_resized/IMG_6619.JPG,705,272,743,322,card
./card_dataset_resized/IMG_6620.JPG,469,180,499,238,card
./card_dataset_resized/IMG_6620.JPG,666,327,693,384,card
./card_dataset_resized/IMG_6620.JPG,280,209,308,261,card
./card_dataset_resized/IMG_6620.JPG,463,353,489,404,card
./card_dataset_resized/IMG_6620.JPG,109,249,137,296,card
./card_dataset_resized/IMG_6620.JPG,281,391,307,438,card
./card_dataset_resized/IMG_6621.JPG,128,113,152,157,card
./card_dataset_resized/IMG_6621.JPG,208,277,237,324,card
./card_dataset_resized/IMG_6621.JPG,293,126,312,172,card
./card_dataset_resized/IMG_6621.JPG,403,298,425,346,card
./card_dataset_resized/IMG_6621.JPG,466,156,486,205,card
./card_dataset_resized/IMG_6621.JPG,607,333,632,391,card
./card_dataset_resized/IMG_6622.JPG,102,73,121,108,card
./card_dataset_resized/IMG_6622.JPG,176,191,200,225,card
./card_dataset_resized/IMG_6622.JPG,236,111,255,146,card
./card_dataset_resized/IMG_6622.JPG,265,158,299,195,card
./card_dataset_resized/IMG_6622.JPG,441,154,468,198,card
./card_dataset_resized/IMG_6622.JPG,483,108,507,145,card
./card_dataset_resized/IMG_6622.JPG,451,220,480,264,card
./card_dataset_resized/IMG_6622.JPG,657,342,696,389,card
./card_dataset_resized/IMG_6622.JPG,287,255,307,303,card
./card_dataset_resized/IMG_6622.JPG,428,425,454,483,card
./card_dataset_resized/IMG_6623.JPG,336,295,350,343,card
./card_dataset_resized/IMG_6623.JPG,450,451,469,502,card
./card_dataset_resized/IMG_6623.JPG,135,58,152,106,card
./card_dataset_resized/IMG_6623.JPG,234,212,255,263,card
./card_dataset_resized/IMG_6623.JPG,472,270,507,313,card
./card_dataset_resized/IMG_6623.JPG,637,394,673,445,card
./card_dataset_resized/IMG_6623.JPG,267,119,299,166,card
./card_dataset_resized/IMG_6623.JPG,303,188,340,227,card
./card_dataset_resized/IMG_6623.JPG,469,189,503,239,card
./card_dataset_resized/IMG_6623.JPG,518,123,537,172,card
./card_dataset_resized/IMG_6624.JPG,463,278,495,321,card
./card_dataset_resized/IMG_6624.JPG,640,404,679,460,card
./card_dataset_resized/IMG_6624.JPG,203,131,213,168,card
./card_dataset_resized/IMG_6624.JPG,263,250,278,285,card
./card_dataset_resized/IMG_6624.JPG,317,217,350,250,card
./card_dataset_resized/IMG_6624.JPG,335,314,358,356,card
./card_dataset_resized/IMG_6624.JPG,439,469,463,522,card
./card_dataset_resized/IMG_6624.JPG,292,166,315,201,card
